stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-29-02-30-52,73,73.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,27339457,0,376480,0,1470,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,74,74.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,27713155,0,373477,0,1458,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,75,75.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,28089047,0,375892,0,1468,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,76,76.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,28462795,0,375892,0,1468,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,77,77.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,28836833,0,374004,0,1460,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,78,78.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,29211314,0,374257,0,1461,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,79,79.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,29584935,0,374257,0,1461,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,80,80.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,29958817,0,373877,0,1460,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,81,81.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,30335313,0,376240,0,1469,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,82,82.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,30709968,0,376240,0,1469,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,83,83.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,31085851,0,375659,0,1467,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,84,84.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,31460045,0,374194,0,1461,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,85,85.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,31831920,0,374194,0,1461,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,86,86.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,32207593,0,375417,0,1466,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,87,87.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,32581150,0,373557,0,1459,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,88,88.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,32957286,0,376136,0,1469,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,89,89.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,33333020,0,376136,0,1469,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,90,90.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,33708007,0,374761,0,1463,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,91,91.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,34081747,0,374761,0,1463,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,92,92.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,34458633,0,373996,0,1460,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,93,93.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,34831551,0,372662,0,1455,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,94,94.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,35205034,0,373483,0,1458,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,95,95.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,35579429,0,374395,0,1462,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,96,96.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,35956288,0,376859,0,1472,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,97,97.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,36330323,0,374035,0,1461,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,98,98.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,36706380,0,376057,0,1468,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,99,99.0001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,37081246,0,374866,0,1464,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,100,100,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,37459806,0,374866,0,1464,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,101,101,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,37835527,0,378812,0,1479,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,102,102,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,38209521,0,375725,0,1467,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,103,103,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,38584455,0,374687,0,1463,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,104,104,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,38959025,0,374687,0,1463,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,105,105,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,39332461,0,374826,0,1464,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,106,106,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,39702871,0,373436,0,1458,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,107,107,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,40079578,0,376658,0,1471,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,108,108,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,40455269,0,376658,0,1471,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,109,109,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,40832246,0,375929,0,1468,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,110,110,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,41206493,0,374008,0,1460,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,111,111,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,41582596,0,374008,0,1460,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,112,112,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,41956801,0,376348,0,1470,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,113,113,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,42334203,0,377179,0,1473,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,114,114,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,42708976,0,377179,0,1473,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,115,115,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,43081142,0,371910,0,1452,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,116,116,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,43456094,0,371910,0,1452,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,117,117,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,43830026,0,375147,0,1465,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,118,118,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,44204194,0,373963,0,1460,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,119,119,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,44578720,0,374085,0,1461,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,120,120,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,44953158,0,374182,0,1461,0,1638415112962048,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,121,121,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,45324641,0,374182,0,1461,0,1638516485947392,783096159387648,1611,0,13,19331,0,867,799,0,1.10169
keep,ssd,2024-08-29-02-30-52,122,122,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,45697730,0,371739,0,1452,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,123,123,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,46072431,0,374504,0,1462,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,124,124,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,46449615,0,374504,0,1462,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,125,125,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,46822104,0,372233,0,1454,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,126,126,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,47194902,0,372233,0,1454,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,127,127,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,47568375,0,373256,0,1458,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,128,128,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,47941247,0,373256,0,1458,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,129,129,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,48317128,0,375401,0,1466,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,130,130,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,48690962,0,375401,0,1466,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,131,131,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,49065072,0,374326,0,1462,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,132,132,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,49442109,0,374130,0,1461,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,133,133,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,49819378,0,377013,0,1472,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,134,134,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,50193289,0,373911,0,1460,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,135,135,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,50569830,0,376432,0,1470,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,136,136,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,50943268,0,376432,0,1470,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,137,137,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,51315934,0,372410,0,1454,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,138,138,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,51689836,0,372410,0,1454,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,139,139,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,52065011,0,374126,0,1461,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,140,140,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,52439512,0,375196,0,1465,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,141,141,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,52813897,0,374505,0,1462,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,142,142,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,53188431,0,374489,0,1462,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,143,143,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,53560244,0,374489,0,1462,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,144,144,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,53935386,0,374886,0,1464,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,145,145,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,54309385,0,373999,0,1460,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,146,146,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,54683402,0,374017,0,1461,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,147,147,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,55056880,0,373478,0,1458,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,148,148,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,55430482,0,373478,0,1458,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,149,149,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,55804616,0,373858,0,1460,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,150,150,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,56179808,0,374125,0,1461,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,151,151,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,56551846,0,375153,0,1465,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,152,152,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,56927672,0,372086,0,1453,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,153,153,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,57301988,0,375826,0,1468,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,154,154,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,57675958,0,374316,0,1462,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,155,155,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,58050909,0,374734,0,1463,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,156,156,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,58423074,0,374734,0,1463,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,157,157,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,58798409,0,374948,0,1464,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,158,158,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,59170533,0,372325,0,1454,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,159,159,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,59545671,0,375138,0,1465,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,160,160,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,59918632,0,375138,0,1465,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,161,161,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,60292037,0,373373,0,1458,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,162,162,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,60664714,0,373373,0,1458,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,163,163,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,61040145,0,375175,0,1465,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,164,164,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,61414318,0,374173,0,1461,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,165,165,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,61789852,0,374173,0,1461,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,166,166,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,62163104,0,375735,0,1467,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,167,167,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,62533759,0,370399,0,1446,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,168,168,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,62906680,0,370399,0,1446,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,169,169,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,63279056,0,373048,0,1457,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,170,170,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,63654084,0,374772,0,1463,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,171,171,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,64024200,0,374772,0,1463,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,172,172,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,64397603,0,370312,0,1446,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,173,173,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,64769757,0,371898,0,1452,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
keep,ssd,2024-08-29-02-30-52,174,174,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,65146408,0,371898,0,1452,0,1638516485947392,783096159387648,0,0,13,19331,0,867,799,0,0
