hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax
2024-08-12-19-31-11,4,420,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.050002,0.000000,275.300415,3.150005,0.000000,33,117,123,125,125,128,135,145,147,149,151,155,174,175,186,255,374,374,374,374,374,580,22,25,26,26,26,27,27,28,29,29,30,31,33,35,36,39,47,60,144,244,244,311,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,440,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.049998,0.000000,272.199585,2.899996,0.000000,32,120,122,124,124,128,133,142,148,149,151,154,182,190,250,318,440,440,440,440,440,446,23,25,26,26,26,27,28,28,29,30,31,32,34,36,37,43,59,81,175,217,217,245,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,460,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000003,0.000000,268.400818,2.950009,0.000000,27,121,121,122,123,126,131,136,145,146,149,151,155,159,167,195,263,263,263,263,263,292,22,25,26,26,26,27,27,28,29,30,30,32,33,35,37,40,47,58,195,238,238,311,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,480,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,0.999998,0.000000,268.299591,2.549996,0.000000,27,119,123,124,125,128,132,138,145,148,152,153,158,160,169,178,200,200,200,200,200,349,22,25,26,26,26,27,27,28,29,29,30,31,33,34,36,40,46,62,139,176,176,236,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,500,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.049998,0.000000,271.199585,2.549996,0.000000,119,120,121,124,125,127,144,147,148,148,151,152,160,168,196,256,282,282,282,282,282,300,22,25,26,26,26,27,27,28,29,29,30,31,33,35,37,41,56,83,160,219,219,498,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,520,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000003,0.000000,267.100830,2.750008,0.000000,114,119,120,121,121,123,125,129,143,145,151,154,180,194,204,294,773,773,773,773,773,1141,22,25,26,26,26,27,27,28,29,29,30,31,33,35,36,40,52,71,158,214,214,238,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,540,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.049997,0.000000,270.199188,2.249993,0.000000,25,120,121,122,125,128,130,136,144,146,149,151,156,156,163,173,183,183,183,183,183,209,22,25,26,26,26,27,27,28,29,29,30,31,33,35,36,40,49,63,142,187,187,199,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,560,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000003,0.000000,268.700806,3.250010,0.000000,116,119,121,121,122,124,124,127,139,143,145,150,153,154,170,254,355,355,355,355,355,443,23,25,26,26,26,27,27,28,29,30,30,32,34,36,38,42,54,88,178,200,200,211,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,580,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.049997,0.000000,274.649170,2.699992,0.000000,117,119,122,123,123,127,128,143,148,150,151,162,166,172,188,205,243,243,243,243,243,472,22,25,26,26,26,27,27,28,29,30,30,32,34,35,37,40,48,65,135,176,176,186,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,600,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.050003,0.000000,269.300812,2.800009,0.000000,116,121,122,123,125,130,141,146,149,150,151,152,164,184,188,284,375,375,375,375,375,391,22,25,26,26,26,27,27,28,29,30,31,32,34,35,37,40,46,55,92,172,172,230,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,620,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.050000,0.000000,269.750000,2.450000,0.000000,27,118,122,123,124,125,129,133,144,147,148,154,162,168,181,191,228,228,228,228,228,285,23,25,26,26,26,27,27,28,29,29,30,32,34,35,38,42,58,87,183,273,273,308,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,640,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,0.999997,0.000000,266.299194,2.599992,0.000000,116,121,121,122,124,126,128,144,148,151,154,158,164,166,191,268,373,373,373,373,373,528,22,25,26,26,26,27,28,28,29,30,30,32,34,35,37,40,51,69,156,179,179,234,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,660,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000000,0.000000,268.600006,2.850000,0.000000,28,120,122,123,124,126,130,144,147,148,149,152,169,175,198,289,370,370,370,370,370,397,22,25,26,26,26,27,27,28,29,29,30,31,33,34,36,40,46,60,162,214,214,233,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,680,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000003,0.000000,266.700806,3.100009,0.000000,116,119,120,121,122,124,128,135,144,146,150,152,155,156,169,271,298,298,298,298,298,332,22,25,26,26,26,27,27,28,29,29,30,31,33,35,37,41,52,73,155,195,195,330,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,700,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000000,0.000000,268.000000,2.950000,0.000000,29,119,120,121,121,124,128,133,147,149,159,165,172,182,185,229,410,410,410,410,410,577,22,25,26,26,26,27,27,28,29,30,30,32,34,35,37,41,54,92,177,244,244,327,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,720,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,0.999997,0.000000,267.299194,3.049991,0.000000,26,119,121,122,124,126,129,139,145,147,149,152,154,157,193,291,301,301,301,301,301,555,22,25,26,26,26,27,28,28,29,30,31,32,34,35,37,40,50,72,155,196,196,206,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,740,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000003,0.000000,264.900818,2.650008,0.000000,117,118,122,123,124,127,141,145,147,148,149,150,156,164,169,239,513,513,513,513,513,541,22,25,26,26,26,27,27,28,29,29,30,31,33,35,37,40,49,75,161,298,298,344,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,760,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000000,0.000000,262.600006,2.600000,0.000000,27,118,120,121,122,123,125,134,147,148,150,153,157,158,174,190,193,193,193,193,193,202,22,25,26,26,26,27,27,28,29,30,31,32,34,35,38,44,68,111,190,211,211,304,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,780,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.049997,0.000000,274.349152,2.749992,0.000000,116,119,121,122,123,124,127,138,145,146,148,150,153,153,162,173,196,196,196,196,196,506,22,25,26,26,26,27,27,28,29,29,30,31,32,34,36,39,45,55,133,193,193,270,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,800,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000000,0.000000,266.450012,2.400000,0.000000,116,120,122,123,123,125,129,135,146,148,150,154,162,208,212,261,283,283,283,283,283,323,22,25,26,26,26,27,27,28,29,29,30,31,33,34,36,40,57,83,176,247,247,272,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,820,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000003,0.000000,263.900818,2.500008,0.000000,115,120,123,123,123,126,128,141,144,147,149,152,163,179,207,231,279,279,279,279,279,294,22,25,26,26,26,27,27,28,29,29,30,31,33,35,37,42,54,69,138,179,179,227,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,840,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.050000,0.000000,271.549988,2.750000,0.000000,31,119,120,122,123,124,126,129,140,144,147,148,158,180,188,199,267,267,267,267,267,301,22,25,26,26,26,27,27,28,29,29,30,31,33,34,36,40,47,63,152,172,172,179,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,860,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.049997,0.000000,272.849182,3.149990,0.000000,30,120,122,123,125,128,143,147,148,149,151,156,178,193,218,233,295,295,295,295,295,389,22,25,26,26,26,27,27,28,29,29,30,31,32,34,36,40,49,64,152,199,199,341,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,880,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000000,0.000000,267.850006,3.250000,0.000000,26,119,120,121,122,124,125,128,145,145,147,153,160,168,249,461,561,561,561,561,561,742,22,25,26,26,26,27,27,28,29,29,30,31,33,35,37,42,57,78,176,207,207,219,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,900,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.050000,0.000000,275.649994,2.150000,0.000000,117,119,122,122,125,127,130,145,149,149,150,152,166,172,179,283,359,359,359,359,359,431,22,25,26,26,26,27,27,28,29,29,30,31,33,34,36,39,49,69,178,231,231,244,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,920,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.050000,0.000000,272.450012,2.700000,0.000000,117,119,123,127,129,134,143,145,148,149,152,155,156,157,188,191,205,205,205,205,205,214,23,25,26,26,26,27,28,28,29,29,30,31,33,34,36,40,52,79,155,192,192,200,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,940,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000003,0.000000,267.350830,2.650008,0.000000,28,120,122,122,124,127,130,136,145,148,150,156,159,161,192,242,245,245,245,245,245,294,23,25,26,26,26,27,27,28,28,29,30,30,32,33,35,39,47,60,155,218,218,281,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,960,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.050000,0.000000,271.950012,2.950000,0.000000,119,122,123,125,127,142,146,149,151,157,160,163,208,213,237,561,583,583,583,583,583,857,22,25,26,26,27,27,28,28,29,30,30,31,33,34,37,43,58,87,165,243,243,304,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,980,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.000000,0.000000,265.950012,3.000000,0.000000,118,120,122,123,124,125,132,145,147,149,150,158,170,173,194,226,279,279,279,279,279,301,22,25,26,26,26,27,28,28,29,29,30,31,32,34,35,39,47,62,118,171,171,186,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-31-11,4,1000,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",10000.000000,249.999985,1,0.990000,1.049997,0.000000,270.999176,2.699992,0.000000,26,120,121,122,122,126,130,142,146,147,148,151,152,154,159,161,168,168,168,168,168,245,23,25,26,26,26,27,27,28,29,29,30,31,32,33,35,38,45,54,155,184,184,195,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,20,20.000242,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,41.849495,0.399995,10721.770508,111.998642,0.000000,512,1795,2412,2645,2807,3175,3497,3850,4347,4622,4965,5479,6046,6388,6906,7681,8505,9068,10525,11235,11235,11769,1291,2842,4560,4962,5257,5725,6112,6511,6997,7288,7626,8025,8593,8958,9429,10157,11160,11814,13123,14304,14739,14821,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,40,19.999996,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,43.600010,0.400000,11162.402344,109.750023,0.000000,673,1848,2459,2673,2875,3248,3574,3921,4428,4710,5006,5519,6041,6397,6906,7626,8509,8810,9828,10582,10582,10772,1459,2903,4656,5102,5414,5866,6260,6661,7128,7415,7756,8187,8759,9143,9645,10420,11310,11927,13296,15046,15486,16167,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,60,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,42.750000,0.400000,10953.299805,110.449997,0.000000,799,1862,2403,2643,2865,3217,3546,3951,4442,4773,5077,5469,5879,6252,6738,7565,8483,8994,9675,10433,10433,11367,1524,3127,4877,5249,5522,5948,6327,6723,7205,7490,7827,8233,8753,9111,9610,10440,11474,12211,13958,15538,15996,16212,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,80,20.000004,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,43.249992,0.400000,11081.647461,109.249977,0.000000,496,1789,2327,2599,2858,3232,3625,4007,4457,4785,5100,5533,6066,6518,7165,7975,9024,9809,11047,11458,11458,12193,1565,2856,4556,5064,5417,5917,6319,6741,7261,7572,7934,8377,8961,9358,9892,10737,11807,12422,13817,15300,16022,16346,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,100,19.999992,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,43.900017,0.450000,11245.904297,116.250046,0.000000,703,1840,2387,2656,2873,3243,3605,3972,4416,4687,5010,5388,5921,6292,6848,7677,8552,9286,11481,12064,12064,12458,1405,2878,4617,5069,5369,5826,6221,6620,7099,7384,7735,8141,8679,9039,9514,10285,11234,11903,13472,16429,18207,18706,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,120,20.000008,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,43.799984,0.400000,11213.545898,113.799957,0.000000,766,1909,2493,2696,2913,3263,3589,3947,4391,4632,4967,5356,5935,6270,6756,7560,8476,9271,11230,11588,11588,12179,1430,3053,4761,5144,5420,5847,6215,6606,7058,7324,7640,8041,8588,8966,9458,10248,11190,12030,13513,14845,16026,16390,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,140,19.999992,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.250015,0.450000,11331.904297,117.900047,0.000000,713,1797,2356,2602,2835,3160,3517,3880,4294,4553,4828,5160,5675,6072,6650,7387,8520,9117,10738,11717,11717,11754,1464,2980,4675,5081,5359,5788,6158,6544,7002,7279,7604,7996,8515,8865,9354,10174,11174,11890,13356,14862,16130,16587,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,160,20.000015,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.249966,0.400000,11337.191406,112.399918,0.000000,652,1811,2403,2671,2900,3249,3557,3955,4439,4699,4943,5281,5788,6177,6732,7563,8518,9052,10516,10986,10986,11293,1363,3020,4697,5083,5361,5782,6147,6537,7006,7279,7593,7976,8506,8872,9375,10222,11130,11707,12936,14027,15111,15198,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,180,19.999985,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.100033,0.400000,11295.508789,113.600090,0.000000,653,1823,2411,2645,2858,3224,3583,3969,4458,4732,5074,5446,5928,6302,6770,7445,8314,9068,10819,11237,11237,12973,1193,3019,4725,5109,5382,5805,6174,6571,7039,7317,7651,8058,8591,8933,9376,10093,11010,11579,12773,14927,16071,16205,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,200,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.450001,0.450000,11386.900391,116.800003,0.000000,568,1864,2460,2689,2880,3192,3504,3877,4311,4545,4818,5159,5612,5939,6352,7073,8160,8806,9746,10581,10581,12286,1401,3127,4741,5082,5345,5760,6119,6499,6946,7207,7518,7893,8402,8737,9181,9916,10881,11623,13065,14501,16176,16352,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,220,19.999985,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.300034,0.400000,11347.508789,115.100090,0.000000,725,1950,2516,2745,2880,3225,3573,3944,4353,4593,4860,5305,5806,6098,6539,7460,8475,9206,10107,10311,10311,11969,1196,3552,4818,5118,5358,5745,6104,6489,6935,7202,7493,7851,8330,8657,9107,9805,10701,11271,12899,15364,16119,16224,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,240,20.000015,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.499966,0.450000,11397.641602,119.549911,0.000000,654,1942,2487,2703,2878,3211,3510,3881,4278,4520,4818,5148,5584,5966,6479,7181,8236,9159,10622,12893,12893,14430,1374,3719,4842,5125,5347,5716,6051,6413,6842,7099,7400,7757,8229,8556,9016,9709,10611,11236,12741,16042,17475,17881,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,260,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.350067,0.400001,11365.017578,115.150177,0.000000,820,2039,2586,2775,2930,3252,3543,3905,4312,4552,4844,5222,5721,6079,6609,7265,8134,8948,9981,10769,10769,11963,1403,3674,4843,5132,5356,5733,6072,6432,6860,7130,7450,7824,8350,8708,9145,9878,10811,11422,12881,14242,14800,15075,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,280,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.349998,0.450000,11357.349609,118.199997,0.000000,623,1967,2534,2763,2952,3245,3563,3916,4384,4640,4918,5304,5755,6084,6402,7155,8139,8735,9580,9931,9931,10573,1422,3652,4822,5122,5361,5744,6105,6481,6926,7186,7485,7854,8344,8669,9088,9789,10690,11369,12802,14871,16506,17130,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,300,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.549999,0.450000,11409.549805,118.150002,0.000000,537,1902,2466,2672,2859,3186,3527,3873,4280,4567,4849,5268,5708,6101,6505,7182,7909,8426,9084,9341,9341,10973,1398,3501,4799,5097,5332,5715,6079,6462,6916,7182,7482,7846,8354,8684,9121,9856,10747,11282,12335,13565,15025,15369,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,320,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,45.049931,0.449999,11532.782227,116.349823,0.000000,599,1886,2428,2634,2866,3212,3477,3791,4225,4450,4790,5150,5601,5890,6230,6942,7891,8799,9973,10236,10236,10396,1392,3425,4771,5079,5314,5701,6036,6389,6801,7057,7351,7722,8229,8573,9025,9765,10719,11363,12730,14425,15875,16131,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,340,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.500069,0.450001,11395.217773,118.700180,0.000000,372,2004,2541,2751,2965,3261,3574,3949,4386,4627,4911,5260,5720,6017,6457,7115,7822,8433,9190,11330,11330,12237,1431,3756,4834,5116,5343,5718,6048,6408,6834,7081,7385,7737,8203,8524,8957,9648,10530,11087,12319,14477,16259,16360,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,360,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.349934,0.399999,11362.732422,113.849823,0.000000,771,1978,2480,2684,2867,3187,3520,3909,4295,4570,4867,5274,5807,6190,6732,7429,8235,9093,10010,11156,11156,11243,1378,3655,4795,5087,5311,5689,6041,6419,6857,7121,7415,7786,8285,8622,9088,9817,10774,11499,13055,14817,16568,17156,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,380,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.500069,0.400001,11393.717773,113.750175,0.000000,637,2008,2553,2753,2916,3201,3515,3847,4284,4559,4852,5166,5670,5941,6409,7069,7997,8575,9543,10006,10006,10361,1220,3687,4810,5087,5303,5668,6001,6367,6812,7070,7377,7746,8249,8582,9050,9787,10665,11224,12494,14093,15057,15201,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,400,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.399933,0.449999,11370.282227,117.549820,0.000000,737,2001,2551,2753,2934,3256,3575,3931,4355,4646,4953,5337,5795,6098,6534,7334,8404,8746,9680,9715,9715,11451,1320,3560,4819,5112,5341,5722,6059,6422,6858,7122,7428,7790,8290,8610,9070,9844,10802,11411,12456,14940,15818,16472,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,420,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.799999,0.450000,11475.349609,120.650002,0.000000,898,2059,2571,2757,2896,3217,3544,3898,4286,4478,4735,5051,5519,5808,6265,6861,7563,7951,9199,10170,10170,11027,1410,3862,4887,5169,5393,5760,6086,6424,6806,7032,7294,7616,8038,8309,8685,9296,10037,10600,11680,14440,15575,15620,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,440,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.750069,0.450001,11459.917969,118.550179,0.000000,710,2062,2589,2787,2988,3311,3611,3949,4300,4531,4749,5031,5421,5666,6019,6706,7479,8058,8637,9920,9920,10783,1350,3961,4909,5177,5384,5740,6070,6412,6797,7026,7288,7593,8009,8289,8673,9286,10088,10589,11691,13053,14137,14707,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,460,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.349934,0.449999,11358.482422,116.799820,0.000000,389,2035,2628,2834,3001,3326,3669,3977,4317,4532,4755,5041,5409,5689,6034,6548,7290,7985,8479,8720,8720,8756,1221,3863,4937,5218,5446,5824,6166,6514,6893,7117,7374,7683,8087,8349,8694,9227,9889,10422,11478,12464,14129,14136,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,480,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.650002,0.450000,11435.750000,116.599998,0.000000,859,2110,2639,2827,3004,3305,3659,3973,4368,4596,4858,5194,5605,5820,6111,6737,7703,7973,9249,9709,9709,10789,1462,3903,4879,5160,5375,5753,6091,6444,6842,7076,7346,7674,8076,8347,8718,9373,10183,10789,12412,15754,16645,17242,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-19-59-00,4,500,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",5000.000000,-375.000000,1,0.990000,44.700001,0.450000,11447.500000,116.849998,0.000000,757,1927,2536,2774,2940,3266,3553,3867,4240,4423,4634,4956,5372,5649,6012,6683,7414,7776,8855,9524,9524,10593,1361,3788,4885,5163,5389,5764,6100,6441,6823,7044,7306,7616,8035,8330,8715,9351,10090,10687,12027,13805,14349,15025,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
