hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1080,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1008.352051,0.000000,2016.720825,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,168,177,179,182,213,265,376,492,528,568,610,684,727,802,1012,1303,1568,2222,6117,7029,8110,378.905093,45848653.000000,121003,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,5023,0.028446,19367216.000000,680845951
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1140,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1144.797729,0.000000,2289.595459,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,155,169,176,178,187,223,264,349,404,453,496,554,629,741,942,1256,1570,2229,6129,6524,7955,317.599042,43630486.000000,137376,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,160,3275,0.035888,22364413.000000,623166741
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1200,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1010.266663,0.000000,2020.550049,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,175,180,183,187,213,280,372,475,511,551,609,679,722,799,997,1271,1503,2154,5766,7293,8415,375.318527,45500991.000000,121233,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,160,4155,0.030103,19939459.000000,662377233
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1260,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1100.050049,0.000000,2200.116699,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,175,176,177,179,187,238,284,368,425,476,541,640,713,799,997,1309,1612,2266,5524,7771,8972,337.525699,44555755.000000,132007,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,6457,0.032451,21105015.000000,650371794
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1320,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1013.785400,0.000000,2027.587402,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,179,181,189,246,305,412,492,518,548,574,614,649,737,911,1174,1418,2105,4712,7108,8537,376.475254,45800097.000000,121655,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,4227,0.028620,19437806.000000,679174395
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1380,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1148.747681,0.000000,2297.511963,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,179,181,189,237,240,260,324,360,410,474,585,650,738,872,1124,1386,2000,4301,6577,6988,318.559183,43913702.000000,137851,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,3412,0.034509,21965810.000000,636524122
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1440,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1184.685791,0.000000,2369.371582,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,182,197,234,239,240,242,305,340,373,407,476,555,680,876,1123,1338,1934,3831,6969,7486,305.224540,43391331.000000,142162,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,7277,0.036252,22653117.000000,624878460
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1500,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1208.797485,0.000000,2417.594971,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,177,182,193,227,239,240,241,290,327,369,414,461,501,611,789,1031,1229,1838,3486,6575,7038,296.938231,43072672.000000,145056,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,3026,0.037512,23131741.000000,616654571
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1560,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1179.800049,0.000000,2359.600098,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,176,179,182,192,237,240,242,314,345,390,421,497,582,698,883,1125,1356,2081,3979,6996,8375,307.106303,43478882.000000,141576,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,5662,0.036002,22560607.000000,626646176
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1620,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1178.766724,0.000000,2357.550049,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,174,181,191,220,239,240,244,320,361,384,416,492,572,685,874,1105,1300,1983,3746,5431,7793,307.478484,43493754.000000,141453,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,3306,0.035894,22519383.000000,627385659
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1680,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1115.133301,0.000000,2230.266602,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,162,177,179,183,212,240,281,348,384,427,485,620,712,836,1025,1270,1506,2197,5032,7000,8001,331.556025,44367501.000000,133816,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,3761,0.032919,21316629.000000,647543347
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1740,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1123.533325,0.000000,2247.083252,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,175,179,182,191,237,240,259,329,373,436,493,584,673,794,994,1230,1447,2085,5228,7486,8293,328.229208,44253503.000000,134825,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,7600,0.033248,21448895.000000,645114537
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1800,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1196.152466,0.000000,2392.304932,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,177,183,205,235,239,240,241,306,346,387,422,465,505,604,784,1019,1218,1814,3574,6853,8466,301.210516,43235155.000000,143538,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,4412,0.036878,22890398.000000,620712946
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1860,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1145.797729,0.000000,2291.612061,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,138,168,178,182,199,238,240,244,326,393,428,468,517,609,741,947,1217,1417,2030,3955,6246,7212,319.484389,43928145.000000,137497,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,3322,0.034136,21819145.000000,639181316
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1920,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1290.116699,0.000000,2580.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,177,198,235,237,239,240,240,241,244,287,325,406,435,467,630,852,1024,1700,3600,6651,7038,270.832394,41928917.000000,154815,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,7494,0.041673,24637968.000000,591217326
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,1980,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1193.599976,0.000000,2387.216553,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,182,202,236,239,240,242,316,359,388,414,459,512,626,808,1035,1226,1889,3423,6408,8089,302.188064,43283303.000000,143233,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,7509,0.036591,22785219.000000,622693725
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2040,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1175.083374,0.000000,2350.183350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,175,179,181,186,229,239,244,308,335,368,423,540,625,740,927,1189,1418,2273,4247,7607,7894,308.513385,43503781.000000,141011,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,8982,0.035868,22509574.000000,627568382
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2100,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1102.381104,0.000000,2204.778809,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,175,178,182,193,237,240,287,362,403,448,526,608,667,789,985,1258,1501,2143,5033,6517,7236,336.751994,44547911.000000,132287,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,3956,0.032436,21118161.000000,651068856
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2160,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1018.816650,0.000000,2037.633301,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,160,177,179,181,203,271,343,458,499,540,622,719,781,855,1015,1354,1644,2310,5232,6706,7280,373.815497,45701935.000000,122258,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,3944,0.029037,19630396.000000,676054170
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2220,59.999756,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1055.570923,0.000000,2111.158691,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,172,177,179,181,203,253,311,416,465,508,558,685,757,851,1029,1311,1562,2306,6066,6929,7408,356.631473,45174152.000000,126669,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,6894,0.030743,20395118.000000,663413197
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2280,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1143.800049,0.000000,2287.616699,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,175,178,180,183,215,240,270,336,364,403,462,570,660,775,966,1212,1460,2207,4183,6203,7784,320.170629,43945660.000000,137257,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,3497,0.034610,22009822.000000,635943014
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2340,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1135.766724,0.000000,2271.533447,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,156,176,178,180,201,240,278,334,372,413,479,600,684,798,989,1250,1487,2213,4582,7048,7215,323.493103,44089522.000000,136292,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,3492,0.033828,21699686.000000,641474398
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2400,60.000244,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1134.695435,0.000000,2269.390869,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,176,180,184,203,239,240,258,346,395,427,457,533,628,752,950,1183,1371,2001,3521,6822,7426,323.975933,44113859.000000,136164,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,3066,0.033904,21719035.000000,640598797
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2460,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1139.483276,0.000000,2278.966553,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,167,179,185,209,239,240,249,342,378,409,447,547,639,762,966,1214,1429,2023,4045,6588,7162,321.984218,44027478.000000,136738,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,7333,0.034052,21782888.000000,639690318
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2520,59.999756,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1053.404297,0.000000,2106.808594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,172,178,179,182,209,254,324,407,442,485,542,677,768,891,1083,1336,1567,2201,5610,7339,7565,357.882468,45239207.000000,126408,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,2946,0.030321,20204818.000000,666371523
2025-02-06_06-41-44.993,mp0-finalwa28znstrim,0,2580,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2172",0.000000,0.000000,60,1,1.000000,1147.349976,0.000000,2294.716553,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,179,182,193,237,240,241,326,366,415,450,555,649,772,967,1221,1424,2049,4925,6972,8586,318.890618,43905817.000000,137683,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,5237,0.034599,22002295.000000,635918831
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,60,59.999954,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1384.851074,0.000000,2769.702148,0.000000,0.000000,r,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,w,150,178,236,237,238,239,240,240,241,241,241,242,244,267,340,457,592,684,912,1347,1846,1908,244.606444,40649188.000000,166182,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,7379,0.046062,26318750.000000,571379466
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,120,60.000004,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1392.066528,0.000000,2784.149902,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,194,236,238,238,239,240,240,241,241,241,242,243,247,291,404,537,622,792,1047,1837,2009,242.786111,40557177.000000,167049,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,2071,0.046657,26484641.000000,567648915
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,180,60.000008,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1391.966431,0.000000,2783.949707,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,189,237,238,238,239,240,240,241,241,241,242,243,246,292,411,545,631,803,1194,1781,2215,242.753097,40548749.000000,167037,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,7238,0.046568,26487035.000000,568784494
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,240,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1391.833374,0.000000,2783.666748,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,192,236,238,239,239,240,240,241,241,241,242,243,246,285,399,529,624,795,1044,1918,2623,242.816256,40555171.000000,167020,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,7340,0.046747,26507125.000000,567038699
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,300,59.999985,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1342.200317,0.000000,2684.400635,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,156,176,178,183,234,238,240,241,241,243,262,360,429,525,689,928,1166,1843,3601,6301,6419,256.014001,41234639.000000,161064,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,7339,0.043635,25532013.000000,585120251
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,360,60.000061,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1288.682007,0.000000,2577.380615,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,155,176,177,180,228,239,240,241,244,290,341,402,483,595,788,1091,1402,2084,3969,6675,8918,271.415150,41972453.000000,154643,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,4989,0.040870,24568253.000000,601127899
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,420,60.000061,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1244.948730,0.000000,2489.914062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,167,179,185,214,239,240,241,281,306,335,363,420,488,592,765,1009,1254,2017,4036,6214,6920,285.247210,42614507.000000,149395,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,2763,0.038538,23716267.000000,615397589
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,480,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1171.535767,0.000000,2343.071533,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,164,175,178,186,237,240,249,330,361,396,430,511,603,724,915,1170,1407,2022,3931,7054,8054,310.249637,43616135.000000,140584,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,140,6469,0.034205,22064272.000000,645062693
2025-02-06_07-37-43.909,mp0-finalwa28znstrim,0,540,59.999969,/blk/mp0,745,zns-noshuffle,"activeZones: 1 pagesPerZone: 2154",0.000000,0.000000,60,1,1.000000,1148.583862,0.000000,2297.184570,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,180,183,189,227,240,256,328,364,398,443,560,646,762,948,1201,1436,2152,4017,7255,8138,318.188572,43856249.000000,137831,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,143,7418,0.034445,22094040.000000,641421176
