stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-31-18-21-35,9529,9529,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3680103099,0,387027,0,1511,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9530,9530,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3680491169,0,387027,0,1511,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9531,9531,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3680876146,0,384739,0,1502,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9532,9532,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3681259657,0,383251,0,1497,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9533,9533,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3681643677,0,384280,0,1501,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9534,9534,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3682029998,0,386321,0,1509,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9535,9535,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3682419713,0,389715,0,1522,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9536,9536,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3682806368,0,386655,0,1510,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9537,9537,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3683196187,0,386655,0,1510,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9538,9538,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3683581278,0,384835,0,1503,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9539,9539,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3683972165,0,384835,0,1503,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9540,9540,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3684360480,0,391143,0,1527,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9541,9541,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3684748869,0,387895,0,1515,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9542,9542,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3685137381,0,387895,0,1515,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9543,9543,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3685527346,0,388890,0,1519,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9544,9544,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3685916935,0,390032,0,1523,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9545,9545,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3686306486,0,389458,0,1521,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9546,9546,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3686694464,0,387775,0,1514,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9547,9547,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3687083013,0,388549,0,1517,0,1944543667978240,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9548,9548,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3687470885,0,387872,0,1515,0,1944648577155072,892004307369984,1640,0,13,19618,0,1062,921,0,1.08305
keep,ssd,2024-08-31-18-21-35,9549,9549,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3687858646,0,387761,0,1514,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9550,9550,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3688243847,0,385201,0,1504,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9551,9551,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3688629639,0,385536,0,1506,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9552,9552,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3689015551,0,385536,0,1506,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9553,9553,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3689397859,0,382096,0,1492,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9554,9554,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3689782020,0,384161,0,1500,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9555,9555,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3690171584,0,389305,0,1520,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9556,9556,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3690559509,0,388184,0,1516,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9557,9557,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3690942919,0,383410,0,1497,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9558,9558,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3691327439,0,383410,0,1497,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9559,9559,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3691717760,0,384729,0,1502,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9560,9560,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3692100675,0,382659,0,1494,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9561,9561,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3692487109,0,386434,0,1509,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9562,9562,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3692875232,0,386434,0,1509,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9563,9563,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3693264580,0,388346,0,1516,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9564,9564,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3693649279,0,384443,0,1501,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9565,9565,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3694032163,0,384443,0,1501,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9566,9566,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3694419011,0,383140,0,1496,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9567,9567,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3694809897,0,386848,0,1511,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9568,9568,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3695193067,0,390874,0,1526,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9569,9569,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3695584634,0,391372,0,1528,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9570,9570,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3695967759,0,383125,0,1496,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9571,9571,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3696359934,0,392175,0,1531,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9572,9572,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3696740659,0,392175,0,1531,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9573,9573,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3697132526,0,391611,0,1529,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9574,9574,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3697518648,0,391611,0,1529,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9575,9575,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3697905843,0,386303,0,1508,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9576,9576,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3698294144,0,388057,0,1515,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9577,9577,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3698681744,0,388057,0,1515,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9578,9578,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3699071640,0,389390,0,1521,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9579,9579,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3699455777,0,384018,0,1500,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9580,9580,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3699841316,0,384018,0,1500,0,1944648577155072,892004307369984,0,0,13,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9581,9581,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3700227815,0,386243,0,1508,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9582,9582,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3700611215,0,383400,0,1497,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9583,9583,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3700993279,0,382064,0,1492,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9584,9584,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3701379064,0,385365,0,1505,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9585,9585,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3701764022,0,385365,0,1505,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9586,9586,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3702154584,0,385634,0,1506,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9587,9587,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3702542295,0,390546,0,1525,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9588,9588,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3702933757,0,391206,0,1528,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9589,9589,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3703317877,0,391206,0,1528,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9590,9590,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3703697555,0,384376,0,1501,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9591,9591,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3704080226,0,382415,0,1493,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9592,9592,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3704469141,0,382415,0,1493,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9593,9593,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3704852838,0,383547,0,1498,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9594,9594,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3705244869,0,383547,0,1498,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9595,9595,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3705632986,0,387677,0,1514,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9596,9596,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3706014607,0,381807,0,1491,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9597,9597,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3706398321,0,383714,0,1498,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9598,9598,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3706789448,0,391127,0,1527,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9599,9599,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3707174325,0,391127,0,1527,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9600,9600,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3707555174,0,385133,0,1504,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9601,9601,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3707941686,0,380783,0,1487,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9602,9602,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3708326189,0,384031,0,1500,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9603,9603,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3708708872,0,384031,0,1500,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9604,9604,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3709098828,0,383155,0,1496,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9605,9605,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3709489418,0,389956,0,1523,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9606,9606,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3709872290,0,382648,0,1494,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9607,9607,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3710257006,0,384716,0,1502,0,1944648577155072,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9608,9608,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3710642100,0,384716,0,1502,0,1944753080664064,892004307369984,1661,0,14,19618,0,1062,921,0,1.10109
keep,ssd,2024-08-31-18-21-35,9609,9609,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3711034051,0,385350,0,1505,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9610,9610,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3711421520,0,387213,0,1512,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9611,9611,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3711810543,0,387213,0,1512,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9612,9612,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3712197802,0,389279,0,1520,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9613,9613,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3712586918,0,388808,0,1518,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9614,9614,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3712971130,0,388808,0,1518,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9615,9615,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3713361458,0,384515,0,1502,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9616,9616,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3713748436,0,390318,0,1524,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9617,9617,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3714134414,0,386956,0,1511,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9618,9618,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3714519875,0,385960,0,1507,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9619,9619,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3714907843,0,387463,0,1513,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9620,9620,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3715293943,0,386349,0,1509,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9621,9621,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3715681601,0,387658,0,1514,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9622,9622,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3716066283,0,387658,0,1514,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9623,9623,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3716455780,0,389241,0,1520,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9624,9624,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3716839700,0,389241,0,1520,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9625,9625,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3717228963,0,388791,0,1518,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9626,9626,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3717616179,0,388791,0,1518,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9627,9627,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3718001809,0,387690,0,1514,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9628,9628,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3718382002,0,385665,0,1506,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9629,9629,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3718772669,0,380193,0,1485,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9630,9630,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3719160778,0,390640,0,1525,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9631,9631,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3719549214,0,388136,0,1516,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9632,9632,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3719933295,0,388398,0,1517,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9633,9633,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3720317549,0,384033,0,1500,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9634,9634,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3720705191,0,384120,0,1500,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9635,9635,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3721093816,0,387801,0,1514,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9636,9636,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3721478774,0,384744,0,1502,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9637,9637,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3721869889,0,391115,0,1527,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9638,9638,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3722246133,0,375992,0,1468,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9639,9639,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3722633109,0,375992,0,1468,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9640,9640,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3723019904,0,387399,0,1513,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9641,9641,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3723410488,0,390328,0,1524,0,1944753080664064,892004307369984,0,0,14,19618,0,1062,921,0,0
keep,ssd,2024-08-31-18-21-35,9642,9642,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,3723795224,0,390328,0,1524,0,1944753080664064,892004307369984,0,0,13,19618,0,1062,921,0,0
